Solution;8.000000;Problem size; 5;Time; 0.000310
Solution;18.000000;Problem size; 10;Time; 0.001402
Solution;34.000000;Problem size; 15;Time; 0.004114
Solution;68.000000;Problem size; 20;Time; 0.004571
Solution;120.000000;Problem size; 25;Time; 0.007034
Solution;140.000000;Problem size; 30;Time; 0.009735
Solution;218.000000;Problem size; 35;Time; 0.009643
Solution;368.000000;Problem size; 40;Time; 0.013611
Solution;486.000000;Problem size; 45;Time; 0.013814
Solution;486.000000;Problem size; 50;Time; 0.017164
Solution;666.000000;Problem size; 55;Time; 0.020637
Solution;888.000000;Problem size; 60;Time; 0.038728
Solution;1156.000000;Problem size; 65;Time; 0.030657
Solution;1256.000000;Problem size; 70;Time; 0.031477
Solution;1410.000000;Problem size; 75;Time; 0.036142
Solution;1844.000000;Problem size; 80;Time; 0.047512
Solution;1770.000000;Problem size; 85;Time; 0.046711
Solution;2138.000000;Problem size; 90;Time; 0.054493
Solution;2166.000000;Problem size; 95;Time; 0.058489
Solution;2994.000000;Problem size; 100;Time; 0.063809
Solution;3126.000000;Problem size; 105;Time; 0.066209
Solution;3288.000000;Problem size; 110;Time; 0.101197
Solution;3926.000000;Problem size; 115;Time; 0.097198
Solution;4176.000000;Problem size; 120;Time; 0.090783
Solution;4454.000000;Problem size; 125;Time; 0.116558
Solution;4162.000000;Problem size; 130;Time; 0.127959
Solution;5300.000000;Problem size; 135;Time; 0.113817
Solution;4696.000000;Problem size; 140;Time; 0.128890
Solution;5932.000000;Problem size; 145;Time; 0.133546
Solution;6750.000000;Problem size; 150;Time; 0.148385
Solution;7272.000000;Problem size; 155;Time; 0.157402
Solution;7434.000000;Problem size; 160;Time; 0.172882
Solution;7698.000000;Problem size; 165;Time; 0.178635
Solution;8216.000000;Problem size; 170;Time; 0.186909
Solution;8600.000000;Problem size; 175;Time; 0.194013
Solution;9854.000000;Problem size; 180;Time; 0.208757
Solution;10478.000000;Problem size; 185;Time; 0.227609
Solution;9998.000000;Problem size; 190;Time; 0.227100
