Solution;6.000000;Problem size; 5;Time; 0.000255
Solution;12.000000;Problem size; 10;Time; 0.001492
Solution;44.000000;Problem size; 15;Time; 0.002355
Solution;80.000000;Problem size; 20;Time; 0.004504
Solution;106.000000;Problem size; 25;Time; 0.007580
Solution;156.000000;Problem size; 30;Time; 0.010085
Solution;240.000000;Problem size; 35;Time; 0.010837
Solution;252.000000;Problem size; 40;Time; 0.011479
Solution;496.000000;Problem size; 45;Time; 0.014254
Solution;644.000000;Problem size; 50;Time; 0.020880
Solution;796.000000;Problem size; 55;Time; 0.026734
Solution;1048.000000;Problem size; 60;Time; 0.023412
Solution;1064.000000;Problem size; 65;Time; 0.027690
Solution;1222.000000;Problem size; 70;Time; 0.034404
Solution;1522.000000;Problem size; 75;Time; 0.042967
Solution;1950.000000;Problem size; 80;Time; 0.045802
Solution;1980.000000;Problem size; 85;Time; 0.051912
Solution;2180.000000;Problem size; 90;Time; 0.062596
Solution;2518.000000;Problem size; 95;Time; 0.060099
Solution;2810.000000;Problem size; 100;Time; 0.068676
Solution;2526.000000;Problem size; 105;Time; 0.073826
Solution;3358.000000;Problem size; 110;Time; 0.131090
Solution;3000.000000;Problem size; 115;Time; 0.085012
Solution;4180.000000;Problem size; 120;Time; 0.101560
Solution;4186.000000;Problem size; 125;Time; 0.100589
Solution;4672.000000;Problem size; 130;Time; 0.105269
Solution;4748.000000;Problem size; 135;Time; 0.114604
Solution;5926.000000;Problem size; 140;Time; 0.124612
Solution;6476.000000;Problem size; 145;Time; 0.137736
Solution;6380.000000;Problem size; 150;Time; 0.157585
Solution;7612.000000;Problem size; 155;Time; 0.194136
Solution;6900.000000;Problem size; 160;Time; 0.184848
Solution;8830.000000;Problem size; 165;Time; 0.190390
Solution;7660.000000;Problem size; 170;Time; 0.194025
Solution;8656.000000;Problem size; 175;Time; 0.210906
Solution;10146.000000;Problem size; 180;Time; 0.220515
Solution;9380.000000;Problem size; 185;Time; 0.219219
Solution;10330.000000;Problem size; 190;Time; 0.233860
Solution;12176.000000;Problem size; 195;Time; 0.249925
Solution;12022.000000;Problem size; 200;Time; 0.305411
Solution;12.000000;Problem size; 5;Time; 0.000063
Solution;40.000000;Problem size; 10;Time; 0.000200
Solution;94.000000;Problem size; 15;Time; 0.000435
Solution;118.000000;Problem size; 20;Time; 0.000623
Solution;222.000000;Problem size; 25;Time; 0.001089
Solution;324.000000;Problem size; 30;Time; 0.001172
Solution;414.000000;Problem size; 35;Time; 0.001729
Solution;624.000000;Problem size; 40;Time; 0.002188
Solution;756.000000;Problem size; 45;Time; 0.003009
Solution;772.000000;Problem size; 50;Time; 0.003533
Solution;878.000000;Problem size; 55;Time; 0.003758
Solution;1292.000000;Problem size; 60;Time; 0.003583
Solution;1398.000000;Problem size; 65;Time; 0.004679
Solution;1692.000000;Problem size; 70;Time; 0.008827
Solution;2054.000000;Problem size; 75;Time; 0.005031
Solution;2230.000000;Problem size; 80;Time; 0.006602
Solution;2604.000000;Problem size; 85;Time; 0.006759
Solution;2476.000000;Problem size; 90;Time; 0.008255
Solution;2870.000000;Problem size; 95;Time; 0.009224
Solution;2822.000000;Problem size; 100;Time; 0.013662
Solution;3304.000000;Problem size; 105;Time; 0.010348
Solution;4642.000000;Problem size; 110;Time; 0.011811
Solution;4282.000000;Problem size; 115;Time; 0.012715
Solution;5190.000000;Problem size; 120;Time; 0.019217
Solution;5128.000000;Problem size; 125;Time; 0.016096
Solution;5526.000000;Problem size; 130;Time; 0.016517
Solution;5990.000000;Problem size; 135;Time; 0.021633
Solution;6730.000000;Problem size; 140;Time; 0.018276
Solution;7048.000000;Problem size; 145;Time; 0.022049
Solution;7886.000000;Problem size; 150;Time; 0.030016
Solution;8218.000000;Problem size; 155;Time; 0.029855
Solution;8782.000000;Problem size; 160;Time; 0.026267
Solution;8992.000000;Problem size; 165;Time; 0.027323
Solution;9522.000000;Problem size; 170;Time; 0.031807
Solution;10438.000000;Problem size; 175;Time; 0.034083
Solution;10714.000000;Problem size; 180;Time; 0.030670
Solution;11472.000000;Problem size; 185;Time; 0.033557
Solution;11018.000000;Problem size; 190;Time; 0.040406
Solution;12004.000000;Problem size; 195;Time; 0.039818
Solution;13822.000000;Problem size; 200;Time; 0.040207
Solution;10.000000;Problem size; 5;Time; 0.000064
Solution;38.000000;Problem size; 10;Time; 0.000190
Solution;68.000000;Problem size; 15;Time; 0.000238
Solution;146.000000;Problem size; 20;Time; 0.000589
Solution;232.000000;Problem size; 25;Time; 0.000625
Solution;348.000000;Problem size; 30;Time; 0.000854
Solution;496.000000;Problem size; 35;Time; 0.001649
Solution;614.000000;Problem size; 40;Time; 0.002271
Solution;778.000000;Problem size; 45;Time; 0.002720
Solution;768.000000;Problem size; 50;Time; 0.004474
Solution;1112.000000;Problem size; 55;Time; 0.002903
Solution;1142.000000;Problem size; 60;Time; 0.003226
Solution;1526.000000;Problem size; 65;Time; 0.006195
Solution;1472.000000;Problem size; 70;Time; 0.004564
Solution;1990.000000;Problem size; 75;Time; 0.005141
Solution;2248.000000;Problem size; 80;Time; 0.007946
Solution;2318.000000;Problem size; 85;Time; 0.008039
Solution;2154.000000;Problem size; 90;Time; 0.008055
Solution;2878.000000;Problem size; 95;Time; 0.009300
Solution;3462.000000;Problem size; 100;Time; 0.010251
Solution;3390.000000;Problem size; 105;Time; 0.010105
Solution;4180.000000;Problem size; 110;Time; 0.011603
Solution;4070.000000;Problem size; 115;Time; 0.012906
Solution;5088.000000;Problem size; 120;Time; 0.018387
Solution;5344.000000;Problem size; 125;Time; 0.015752
Solution;5704.000000;Problem size; 130;Time; 0.024964
Solution;6220.000000;Problem size; 135;Time; 0.017486
Solution;6194.000000;Problem size; 140;Time; 0.028597
Solution;6402.000000;Problem size; 145;Time; 0.020642
Solution;7534.000000;Problem size; 150;Time; 0.023083
Solution;7936.000000;Problem size; 155;Time; 0.026311
Solution;9578.000000;Problem size; 160;Time; 0.031360
Solution;9104.000000;Problem size; 165;Time; 0.027173
Solution;9794.000000;Problem size; 170;Time; 0.026352
Solution;10474.000000;Problem size; 175;Time; 0.047098
Solution;10912.000000;Problem size; 180;Time; 0.039080
Solution;12606.000000;Problem size; 185;Time; 0.035835
Solution;12242.000000;Problem size; 190;Time; 0.037031
Solution;11424.000000;Problem size; 195;Time; 0.042018
Solution;13268.000000;Problem size; 200;Time; 0.043820
