Solution;8.000000;Problem size; 5;Time; 0.000308
Solution;20.000000;Problem size; 10;Time; 0.001480
Solution;40.000000;Problem size; 15;Time; 0.002033
Solution;68.000000;Problem size; 20;Time; 0.003799
Solution;126.000000;Problem size; 25;Time; 0.006589
Solution;216.000000;Problem size; 30;Time; 0.010267
Solution;192.000000;Problem size; 35;Time; 0.011649
Solution;314.000000;Problem size; 40;Time; 0.011636
Solution;438.000000;Problem size; 45;Time; 0.015480
Solution;552.000000;Problem size; 50;Time; 0.016676
Solution;798.000000;Problem size; 55;Time; 0.024558
Solution;934.000000;Problem size; 60;Time; 0.026550
Solution;948.000000;Problem size; 65;Time; 0.036928
Solution;1092.000000;Problem size; 70;Time; 0.034401
Solution;1566.000000;Problem size; 75;Time; 0.039415
Solution;1656.000000;Problem size; 80;Time; 0.055844
Solution;1980.000000;Problem size; 85;Time; 0.047488
Solution;2290.000000;Problem size; 90;Time; 0.059296
Solution;2298.000000;Problem size; 95;Time; 0.055404
Solution;3032.000000;Problem size; 100;Time; 0.068859
Solution;2842.000000;Problem size; 105;Time; 0.069406
Solution;3278.000000;Problem size; 110;Time; 0.134558
Solution;3670.000000;Problem size; 115;Time; 0.098186
Solution;4172.000000;Problem size; 120;Time; 0.094267
Solution;4464.000000;Problem size; 125;Time; 0.099903
Solution;5148.000000;Problem size; 130;Time; 0.134493
Solution;5290.000000;Problem size; 135;Time; 0.128081
Solution;5158.000000;Problem size; 140;Time; 0.127580
Solution;5380.000000;Problem size; 145;Time; 0.136997
Solution;7110.000000;Problem size; 150;Time; 0.152084
Solution;6990.000000;Problem size; 155;Time; 0.158241
Solution;7390.000000;Problem size; 160;Time; 0.166147
Solution;7946.000000;Problem size; 165;Time; 0.180666
Solution;8658.000000;Problem size; 170;Time; 0.180812
Solution;8358.000000;Problem size; 175;Time; 0.201117
Solution;9934.000000;Problem size; 180;Time; 0.201077
Solution;10718.000000;Problem size; 185;Time; 0.221396
Solution;11368.000000;Problem size; 190;Time; 0.224188
Solution;10828.000000;Problem size; 195;Time; 0.231273
Solution;11708.000000;Problem size; 200;Time; 0.246495
