Solution;6.000000;Problem size; 5;Time; 0.000239
Solution;12.000000;Problem size; 10;Time; 0.001399
Solution;34.000000;Problem size; 15;Time; 0.001920
Solution;64.000000;Problem size; 20;Time; 0.003086
Solution;98.000000;Problem size; 25;Time; 0.004549
Solution;188.000000;Problem size; 30;Time; 0.006233
Solution;266.000000;Problem size; 35;Time; 0.008547
Solution;316.000000;Problem size; 40;Time; 0.011842
Solution;476.000000;Problem size; 45;Time; 0.016268
Solution;510.000000;Problem size; 50;Time; 0.027084
Solution;838.000000;Problem size; 55;Time; 0.021066
Solution;870.000000;Problem size; 60;Time; 0.028618
Solution;922.000000;Problem size; 65;Time; 0.031007
Solution;1286.000000;Problem size; 70;Time; 0.033284
Solution;1518.000000;Problem size; 75;Time; 0.042820
Solution;1682.000000;Problem size; 80;Time; 0.048320
Solution;1956.000000;Problem size; 85;Time; 0.046636
Solution;2078.000000;Problem size; 90;Time; 0.049636
Solution;2500.000000;Problem size; 95;Time; 0.059241
Solution;2810.000000;Problem size; 100;Time; 0.065211
Solution;3122.000000;Problem size; 105;Time; 0.071211
Solution;2790.000000;Problem size; 110;Time; 0.079888
Solution;3866.000000;Problem size; 115;Time; 0.127221
Solution;4472.000000;Problem size; 120;Time; 0.089528
Solution;4428.000000;Problem size; 125;Time; 0.095942
Solution;4336.000000;Problem size; 130;Time; 0.113764
Solution;5664.000000;Problem size; 135;Time; 0.120148
Solution;5376.000000;Problem size; 140;Time; 0.135227
Solution;5980.000000;Problem size; 145;Time; 0.132755
Solution;6870.000000;Problem size; 150;Time; 0.147883
Solution;6832.000000;Problem size; 155;Time; 0.164479
Solution;7134.000000;Problem size; 160;Time; 0.154644
Solution;7952.000000;Problem size; 165;Time; 0.174604
Solution;8902.000000;Problem size; 170;Time; 0.183683
Solution;9714.000000;Problem size; 175;Time; 0.188621
Solution;9892.000000;Problem size; 180;Time; 0.209449
Solution;9516.000000;Problem size; 185;Time; 0.214370
Solution;11546.000000;Problem size; 190;Time; 0.229222
Solution;12136.000000;Problem size; 195;Time; 0.229259
Solution;11032.000000;Problem size; 200;Time; 0.238314
