Solution;6.000000;Problem size; 5;Time; 0.000237
Solution;12.000000;Problem size; 10;Time; 0.001405
Solution;42.000000;Problem size; 15;Time; 0.001613
Solution;76.000000;Problem size; 20;Time; 0.003890
Solution;128.000000;Problem size; 25;Time; 0.004891
Solution;176.000000;Problem size; 30;Time; 0.007587
Solution;270.000000;Problem size; 35;Time; 0.010404
Solution;314.000000;Problem size; 40;Time; 0.011872
Solution;444.000000;Problem size; 45;Time; 0.014765
Solution;544.000000;Problem size; 50;Time; 0.018153
Solution;630.000000;Problem size; 55;Time; 0.023199
Solution;806.000000;Problem size; 60;Time; 0.024275
Solution;904.000000;Problem size; 65;Time; 0.029147
Solution;1306.000000;Problem size; 70;Time; 0.033726
Solution;1538.000000;Problem size; 75;Time; 0.069504
Solution;1834.000000;Problem size; 80;Time; 0.043775
Solution;1480.000000;Problem size; 85;Time; 0.046490
Solution;2118.000000;Problem size; 90;Time; 0.064779
Solution;2602.000000;Problem size; 95;Time; 0.057008
Solution;2480.000000;Problem size; 100;Time; 0.069150
Solution;2768.000000;Problem size; 105;Time; 0.065384
Solution;3586.000000;Problem size; 110;Time; 0.102466
Solution;4024.000000;Problem size; 115;Time; 0.100072
Solution;3786.000000;Problem size; 120;Time; 0.091242
Solution;5258.000000;Problem size; 125;Time; 0.105399
Solution;5182.000000;Problem size; 130;Time; 0.109169
Solution;5142.000000;Problem size; 135;Time; 0.127968
Solution;5554.000000;Problem size; 140;Time; 0.132836
Solution;5726.000000;Problem size; 145;Time; 0.137356
Solution;5676.000000;Problem size; 150;Time; 0.145050
Solution;6890.000000;Problem size; 155;Time; 0.154649
Solution;7596.000000;Problem size; 160;Time; 0.162164
Solution;8482.000000;Problem size; 165;Time; 0.166721
Solution;8824.000000;Problem size; 170;Time; 0.186674
Solution;8986.000000;Problem size; 175;Time; 0.195110
Solution;8974.000000;Problem size; 180;Time; 0.204365
Solution;9172.000000;Problem size; 185;Time; 0.218132
Solution;10414.000000;Problem size; 190;Time; 0.250113
Solution;10894.000000;Problem size; 195;Time; 0.238224
Solution;11548.000000;Problem size; 200;Time; 0.249376
Solution;12.000000;Problem size; 5;Time; 0.000057
Solution;28.000000;Problem size; 10;Time; 0.000191
Solution;80.000000;Problem size; 15;Time; 0.000344
Solution;162.000000;Problem size; 20;Time; 0.000654
Solution;256.000000;Problem size; 25;Time; 0.001131
Solution;374.000000;Problem size; 30;Time; 0.000851
Solution;336.000000;Problem size; 35;Time; 0.001125
Solution;456.000000;Problem size; 40;Time; 0.001460
Solution;636.000000;Problem size; 45;Time; 0.001899
Solution;768.000000;Problem size; 50;Time; 0.002793
Solution;962.000000;Problem size; 55;Time; 0.002888
Solution;1068.000000;Problem size; 60;Time; 0.004478
Solution;1434.000000;Problem size; 65;Time; 0.005320
Solution;1578.000000;Problem size; 70;Time; 0.004363
Solution;1798.000000;Problem size; 75;Time; 0.005053
Solution;2478.000000;Problem size; 80;Time; 0.007791
Solution;2540.000000;Problem size; 85;Time; 0.006651
Solution;2864.000000;Problem size; 90;Time; 0.007427
Solution;3208.000000;Problem size; 95;Time; 0.008813
Solution;3182.000000;Problem size; 100;Time; 0.008880
Solution;3370.000000;Problem size; 105;Time; 0.010687
Solution;4188.000000;Problem size; 110;Time; 0.011660
Solution;4754.000000;Problem size; 115;Time; 0.015961
Solution;4758.000000;Problem size; 120;Time; 0.014496
Solution;5154.000000;Problem size; 125;Time; 0.018323
Solution;6030.000000;Problem size; 130;Time; 0.016694
Solution;5752.000000;Problem size; 135;Time; 0.019618
Solution;6488.000000;Problem size; 140;Time; 0.018233
Solution;6654.000000;Problem size; 145;Time; 0.037608
Solution;7952.000000;Problem size; 150;Time; 0.029695
Solution;7218.000000;Problem size; 155;Time; 0.021401
Solution;7526.000000;Problem size; 160;Time; 0.023499
Solution;9092.000000;Problem size; 165;Time; 0.025605
Solution;8918.000000;Problem size; 170;Time; 0.026305
Solution;9820.000000;Problem size; 175;Time; 0.027571
Solution;10592.000000;Problem size; 180;Time; 0.038010
Solution;11508.000000;Problem size; 185;Time; 0.032356
Solution;10274.000000;Problem size; 190;Time; 0.035164
Solution;12972.000000;Problem size; 195;Time; 0.039838
Solution;13432.000000;Problem size; 200;Time; 0.044811
